#x y u
80.541832 0.992232 0.200569
80.023891 0.992205 0.198596
79.505575 0.992163 0.196644
78.987004 0.992105 0.194712
78.468293 0.992033 0.192800
77.949552 0.991947 0.190908
77.430887 0.991846 0.189036
76.912399 0.991732 0.187184
76.394186 0.991603 0.185351
75.876340 0.991462 0.183537
75.358952 0.991306 0.181743
74.842106 0.991138 0.179967
74.325884 0.990956 0.178211
73.810364 0.990760 0.176473
73.295619 0.990552 0.174754
72.781720 0.990330 0.173053
72.268735 0.990094 0.171370
71.756727 0.989845 0.169706
71.245756 0.989583 0.168060
70.735881 0.989306 0.166431
70.227155 0.989016 0.164821
69.719630 0.988712 0.163228
69.213353 0.988393 0.161652
68.708371 0.988060 0.160094
68.204727 0.987712 0.158554
67.702460 0.987349 0.157030
67.201608 0.986971 0.155524
66.702207 0.986577 0.154034
66.204288 0.986168 0.152562
65.707883 0.985742 0.151106
65.213020 0.985300 0.149667
64.719724 0.984841 0.148244
64.228019 0.984365 0.146838
63.737927 0.983871 0.145448
63.249468 0.983359 0.144075
62.762660 0.982829 0.142717
62.277518 0.982281 0.141376
61.794057 0.981713 0.140051
61.312289 0.981125 0.138742
60.832225 0.980518 0.137449
60.353874 0.979889 0.136171
59.877244 0.979240 0.134909
59.402340 0.978569 0.133663
58.929168 0.977876 0.132432
58.457730 0.977161 0.131217
57.988028 0.976422 0.130017
57.520063 0.975660 0.128833
57.053833 0.974873 0.127664
56.589335 0.974062 0.126510
56.126568 0.973225 0.125372
55.665525 0.972362 0.124248
55.206200 0.971472 0.123140
54.748587 0.970555 0.122046
54.292677 0.969610 0.120968
53.838460 0.968636 0.119904
53.385926 0.967633 0.118855
52.935063 0.966600 0.117822
52.485857 0.965536 0.116803
52.038296 0.964441 0.115798
51.592362 0.963313 0.114809
51.148040 0.962153 0.113834
50.705313 0.960959 0.112873
50.264161 0.959730 0.111927
49.824564 0.958466 0.110996
49.386502 0.957166 0.110079
48.949952 0.955829 0.109177
48.514890 0.954454 0.108289
48.081292 0.953040 0.107415
47.649131 0.951587 0.106556
47.218380 0.950094 0.105711
46.789009 0.948559 0.104880
46.360989 0.946982 0.104064
45.934287 0.945361 0.103262
45.508870 0.943697 0.102474
45.084703 0.941987 0.101700
44.661750 0.940232 0.100940
44.239973 0.938429 0.100195
43.819330 0.936578 0.099463
43.399782 0.934677 0.098746
42.981283 0.932727 0.098042
42.563788 0.930725 0.097353
42.147250 0.928670 0.096677
41.731619 0.926562 0.096015
41.316842 0.924399 0.095367
40.902867 0.922181 0.094733
40.489636 0.919905 0.094113
40.077091 0.917570 0.093507
39.665170 0.915176 0.092914
39.253810 0.912721 0.092335
38.842943 0.910204 0.091770
38.432501 0.907623 0.091219
38.022412 0.904977 0.090681
37.612601 0.902265 0.090157
37.202989 0.899486 0.089646
36.793496 0.896637 0.089149
36.384038 0.893717 0.088665
35.974527 0.890725 0.088195
35.564873 0.887659 0.087739
35.154982 0.884518 0.087296
34.744756 0.881300 0.086866
34.334093 0.878003 0.086450
33.922891 0.874625 0.086047
33.511039 0.871165 0.085657
33.098426 0.867621 0.085281
32.684936 0.863991 0.084918
32.270450 0.860273 0.084568
31.854843 0.856465 0.084232
31.437989 0.852564 0.083909
31.019756 0.848570 0.083599
30.600009 0.844479 0.083302
30.178609 0.840290 0.083019
29.755413 0.836000 0.082749
29.330273 0.831606 0.082492
28.903040 0.827107 0.082248
28.473559 0.822499 0.082017
28.041672 0.817781 0.081799
27.607218 0.812949 0.081595
27.170034 0.808000 0.081404
26.729952 0.802932 0.081226
26.286802 0.797742 0.081061
25.840412 0.792427 0.080910
25.390608 0.786983 0.080772
24.937214 0.781408 0.080647
24.480055 0.775698 0.080535
24.018954 0.769851 0.080437
23.553733 0.763861 0.080352
23.084219 0.757727 0.080280
22.610239 0.751444 0.080222
22.131621 0.745008 0.080177
21.648202 0.738417 0.080146
21.159821 0.731666 0.080128
20.666324 0.724752 0.080125
20.167569 0.717670 0.080134
19.663419 0.710417 0.080158
19.153755 0.702990 0.080196
18.638468 0.695384 0.080247
18.117469 0.687595 0.080313
17.590685 0.679621 0.080392
17.058068 0.671457 0.080486
16.519593 0.663100 0.080595
15.975264 0.654548 0.080718
15.425115 0.645797 0.080855
14.869218 0.636844 0.081007
14.307678 0.627688 0.081174
13.740647 0.618326 0.081357
13.168321 0.608758 0.081554
12.590943 0.598982 0.081767
12.008812 0.588998 0.081995
11.422283 0.578807 0.082239
10.831770 0.568411 0.082499
10.237749 0.557811 0.082775
9.640763 0.547011 0.083067
9.041419 0.536015 0.083376
8.440393 0.524829 0.083701
7.838430 0.513461 0.084043
7.236338 0.501917 0.084403
6.634994 0.490208 0.084779
6.035332 0.478345 0.085173
5.438344 0.466340 0.085584
4.845073 0.454209 0.086013
4.256600 0.441966 0.086460
3.674043 0.429630 0.086924
3.098538 0.417219 0.087407
2.531230 0.404754 0.087907
1.973263 0.392256 0.088426
1.425760 0.379749 0.088963
0.889813 0.367255 0.089517
0.366466 0.354801 0.090089
-0.143300 0.342410 0.090679
-0.638579 0.330108 0.091287
-1.118553 0.317921 0.091911
-1.582505 0.305874 0.092553
-2.029827 0.293991 0.093211
-2.460026 0.282296 0.093885
-2.872732 0.270810 0.094575
-3.267697 0.259556 0.095280
-3.644797 0.248552 0.096000
-4.004028 0.237817 0.096734
-4.345504 0.227365 0.097482
-4.669447 0.217210 0.098243
-4.976179 0.207364 0.099017
-5.266117 0.197837 0.099803
-5.539753 0.188634 0.100600
-5.797654 0.179762 0.101408
-6.040439 0.171223 0.102226
-6.268778 0.163018 0.103053
-6.483372 0.155148 0.103890
-6.684949 0.147609 0.104735
-6.874251 0.140398 0.105589
-7.052024 0.133511 0.106450
-7.219014 0.126940 0.107317
-7.375955 0.120679 0.108192
-7.523567 0.114719 0.109072
-7.662550 0.109053 0.109959
-7.793580 0.103670 0.110850
-7.917304 0.098562 0.111747
-8.034340 0.093718 0.112649
-8.145277 0.089127 0.113554
-8.250669 0.084781 0.114464
-8.351037 0.080668 0.115378
-8.446872 0.076778 0.116296
-8.538632 0.073102 0.117217
-8.626742 0.069628 0.118141
-8.711599 0.066348 0.119069
-8.793568 0.063252 0.119999
-8.872988 0.060330 0.120932
-8.950170 0.057574 0.121869
-9.025403 0.054975 0.122807
-9.098947 0.052524 0.123748
-9.171046 0.050214 0.124692
-9.241917 0.048037 0.125638
-9.311762 0.045985 0.126587
-9.380764 0.044052 0.127537
-9.449088 0.042230 0.128490
-9.516885 0.040513 0.129446
-9.584292 0.038896 0.130403
-9.651430 0.037372 0.131363
-9.718411 0.035937 0.132324
-9.785335 0.034583 0.133289
-9.852291 0.033308 0.134255
-9.919360 0.032106 0.135223
-9.986611 0.030972 0.136194
-10.054110 0.029903 0.137167
-10.121912 0.028894 0.138142
-10.190066 0.027943 0.139119
-10.258616 0.027045 0.140099
-10.327600 0.026196 0.141081
-10.397050 0.025395 0.142065
-10.466995 0.024637 0.143052
-10.537457 0.023921 0.144041
-10.608457 0.023244 0.145032
-10.680010 0.022602 0.146026
-10.752130 0.021995 0.147022
-10.824825 0.021419 0.148021
-10.898103 0.020873 0.149023
-10.971968 0.020354 0.150027
-11.046421 0.019862 0.151033
-11.121462 0.019394 0.152043
-11.197089 0.018949 0.153055
-11.273297 0.018525 0.154069
-11.350080 0.018121 0.155087
-11.427431 0.017735 0.156107
-11.505339 0.017367 0.157130
-11.583796 0.017015 0.158156
-11.662787 0.016679 0.159185
-11.742302 0.016356 0.160216
-11.822324 0.016047 0.161251
-11.902840 0.015751 0.162289
-11.983831 0.015466 0.163329
-12.065283 0.015192 0.164373
-12.147175 0.014928 0.165420
-12.229489 0.014674 0.166470
-12.312206 0.014428 0.167523
-12.395304 0.014192 0.168579
-12.478764 0.013963 0.169638
-12.562562 0.013741 0.170701
-12.646676 0.013526 0.171766
-12.731084 0.013318 0.172835
-12.815762 0.013116 0.173907
-12.900686 0.012920 0.174983
-12.985830 0.012729 0.176062
-13.071170 0.012543 0.177144
-13.156681 0.012362 0.178229
-13.242335 0.012186 0.179318
-13.328107 0.012014 0.180410
-13.413970 0.011846 0.181506
-13.499897 0.011683 0.182605
-13.585859 0.011522 0.183707
-13.671829 0.011366 0.184812
-13.757779 0.011212 0.185921
-13.843680 0.011062 0.187034
-13.929502 0.010915 0.188149
-14.015217 0.010771 0.189269
-14.100795 0.010630 0.190391
-14.186206 0.010492 0.191517
-14.271419 0.010356 0.192646
-14.356406 0.010223 0.193779
-14.441134 0.010093 0.194915
-14.525574 0.009964 0.196054
-14.609694 0.009838 0.197196
-14.693462 0.009715 0.198342
-14.776848 0.009594 0.199491
-14.859820 0.009474 0.200644
-14.942345 0.009357 0.201799
-15.024393 0.009243 0.202958
-15.105930 0.009130 0.204120
-15.186924 0.009019 0.205285
-15.267344 0.008910 0.206453
-15.347156 0.008803 0.207624
-15.426329 0.008698 0.208799
-15.504828 0.008596 0.209976
-15.582622 0.008495 0.211156
-15.659677 0.008395 0.212339
-15.735960 0.008298 0.213525
-15.811439 0.008203 0.214714
-15.886080 0.008109 0.215905
-15.959850 0.008017 0.217100
-16.032717 0.007927 0.218296
-16.104646 0.007839 0.219496
-16.175604 0.007753 0.220698
-16.245559 0.007668 0.221902
-16.314477 0.007586 0.223109
-16.382326 0.007505 0.224318
-16.449071 0.007425 0.225530
-16.514681 0.007348 0.226743
-16.579122 0.007272 0.227959
-16.642360 0.007198 0.229176
-16.704364 0.007126 0.230396
-16.765101 0.007055 0.231617
-16.824538 0.006987 0.232841
-16.882642 0.006919 0.234066
-16.939382 0.006854 0.235292
-16.994724 0.006790 0.236520
-17.048638 0.006728 0.237750
-17.101090 0.006668 0.238980
-17.152050 0.006609 0.240212
-17.201486 0.006552 0.241445
-17.249366 0.006497 0.242679
-17.295660 0.006443 0.243914
-17.340337 0.006391 0.245150
-17.383366 0.006341 0.246386
-17.424717 0.006292 0.247623
-17.464360 0.006245 0.248861
-17.502265 0.006200 0.250099
-17.538402 0.006156 0.251337
-17.572744 0.006114 0.252575
-17.605259 0.006073 0.253813
-17.635922 0.006034 0.255051
-17.664702 0.005997 0.256289
-17.691573 0.005961 0.257526
-17.716508 0.005927 0.258763
-17.739478 0.005895 0.259999
-17.760458 0.005864 0.261234
-17.779422 0.005835 0.262469
-17.796344 0.005807 0.263702
-17.811199 0.005781 0.264935
-17.823962 0.005757 0.266165
-17.834609 0.005734 0.267395
-17.843116 0.005713 0.268623
-17.849460 0.005693 0.269849
-17.853618 0.005675 0.271074
-17.855568 0.005659 0.272296
-17.855289 0.005644 0.273516
-17.852759 0.005631 0.274734
-17.847958 0.005619 0.275950
-17.840867 0.005610 0.277163
-17.831465 0.005601 0.278373
-17.819735 0.005595 0.279580
-17.805658 0.005590 0.280785
-17.789218 0.005587 0.281986
-17.770397 0.005585 0.283184
-17.749180 0.005585 0.284379
-17.725551 0.005587 0.285570
-17.699496 0.005590 0.286757
-17.671001 0.005596 0.287941
-17.640053 0.005603 0.289121
-17.606639 0.005611 0.290296
-17.570749 0.005622 0.291468
-17.532372 0.005634 0.292634
-17.491497 0.005648 0.293797
-17.448115 0.005664 0.294955
-17.402218 0.005682 0.296108
-17.353799 0.005701 0.297256
-17.302851 0.005723 0.298399
-17.249368 0.005746 0.299537
-17.193345 0.005771 0.300669
-17.134778 0.005799 0.301796
-17.073665 0.005828 0.302918
-17.010002 0.005859 0.304034
-16.943789 0.005892 0.305144
-16.875024 0.005928 0.306248
-16.803710 0.005965 0.307346
-16.729846 0.006005 0.308438
-16.653437 0.006046 0.309524
-16.574484 0.006090 0.310603
-16.492993 0.006137 0.311676
-16.408968 0.006185 0.312742
-16.322417 0.006236 0.313801
-16.233347 0.006289 0.314854
-16.141765 0.006345 0.315900
-16.047682 0.006403 0.316939
-15.951108 0.006464 0.317970
-15.852055 0.006527 0.318995
-15.750534 0.006593 0.320012
-15.646561 0.006661 0.321022
-15.540148 0.006732 0.322024
-15.431313 0.006806 0.323019
-15.320071 0.006883 0.324006
-15.206441 0.006963 0.324986
-15.090442 0.007046 0.325957
-14.972093 0.007132 0.326921
-14.851415 0.007220 0.327877
-14.728432 0.007312 0.328825
-14.603166 0.007407 0.329766
-14.475641 0.007506 0.330697
-14.345884 0.007608 0.331621
-14.213919 0.007713 0.332537
-14.079776 0.007822 0.333444
-13.943483 0.007934 0.334343
-13.805070 0.008050 0.335234
-13.664567 0.008170 0.336116
-13.522007 0.008294 0.336990
-13.377422 0.008422 0.337855
-13.230847 0.008553 0.338712
-13.082318 0.008689 0.339561
-12.931870 0.008829 0.340401
-12.779541 0.008973 0.341232
-12.625369 0.009121 0.342054
-12.469394 0.009274 0.342868
-12.311656 0.009432 0.343674
-12.152198 0.009594 0.344470
-11.991061 0.009761 0.345258
-11.828290 0.009933 0.346038
-11.663929 0.010110 0.346808
-11.498024 0.010292 0.347570
-11.330621 0.010479 0.348323
-11.161769 0.010671 0.349068
-10.991516 0.010869 0.349804
-10.819911 0.011072 0.350531
-10.647006 0.011280 0.351249
-10.472851 0.011495 0.351959
-10.297500 0.011715 0.352660
-10.121005 0.011941 0.353352
-9.943422 0.012173 0.354036
-9.764804 0.012412 0.354711
-9.585208 0.012656 0.355377
-9.404692 0.012907 0.356035
-9.223311 0.013164 0.356684
-9.041126 0.013428 0.357325
-8.858195 0.013698 0.357957
-8.674578 0.013975 0.358581
-8.490336 0.014259 0.359196
-8.305530 0.014550 0.359802
-8.120223 0.014848 0.360401
-7.934477 0.015154 0.360990
-7.748355 0.015466 0.361572
-7.561922 0.015786 0.362145
-7.375243 0.016113 0.362710
-7.188382 0.016447 0.363266
-7.001405 0.016790 0.363815
-6.814379 0.017140 0.364355
-6.627370 0.017497 0.364887
-6.440445 0.017862 0.365411
-6.253672 0.018236 0.365926
-6.067119 0.018617 0.366434
-5.880854 0.019006 0.366934
-5.694946 0.019403 0.367426
-5.509463 0.019808 0.367910
-5.324476 0.020222 0.368386
-5.140052 0.020643 0.368855
-4.956263 0.021072 0.369315
-4.773177 0.021510 0.369769
-4.590864 0.021956 0.370214
-4.409395 0.022410 0.370652
-4.228839 0.022872 0.371082
-4.049266 0.023342 0.371505
-3.870746 0.023820 0.371921
-3.693350 0.024307 0.372329
-3.517146 0.024801 0.372730
-3.342205 0.025303 0.373124
-3.168595 0.025813 0.373511
-2.996387 0.026331 0.373890
-2.825649 0.026856 0.374263
-2.656450 0.027389 0.374628
-2.488857 0.027930 0.374987
-2.322940 0.028478 0.375339
-2.158765 0.029033 0.375684
-1.996400 0.029595 0.376023
-1.835911 0.030164 0.376355
-1.677365 0.030740 0.376680
-1.520826 0.031322 0.377000
-1.366361 0.031910 0.377312
-1.214032 0.032505 0.377619
-1.063905 0.033105 0.377919
-0.916041 0.033711 0.378214
-0.770503 0.034323 0.378502
-0.627353 0.034939 0.378784
-0.486650 0.035560 0.379061
-0.348456 0.036186 0.379332
-0.212828 0.036816 0.379597
-0.079825 0.037449 0.379857
0.050495 0.038086 0.380111
0.178078 0.038727 0.380360
0.302867 0.039370 0.380604
0.424808 0.040015 0.380843
0.543847 0.040663 0.381077
0.659934 0.041312 0.381306
0.773016 0.041962 0.381530
0.883044 0.042613 0.381749
0.989969 0.043264 0.381964
1.093742 0.043916 0.382175
1.194317 0.044566 0.382381
1.291648 0.045215 0.382583
1.385691 0.045863 0.382781
1.476403 0.046509 0.382975
1.563741 0.047152 0.383166
1.647665 0.047792 0.383352
1.728135 0.048429 0.383536
1.805112 0.049061 0.383715
1.878559 0.049688 0.383892
1.948439 0.050311 0.384066
2.014718 0.050927 0.384236
2.077363 0.051537 0.384404
2.136340 0.052140 0.384569
2.191618 0.052736 0.384732
2.243167 0.053324 0.384892
2.290959 0.053903 0.385050
2.334965 0.054472 0.385206
2.375159 0.055032 0.385360
2.411515 0.055582 0.385513
2.444011 0.056120 0.385663
2.472622 0.056647 0.385813
2.497327 0.057162 0.385961
2.518105 0.057664 0.386108
2.534938 0.058153 0.386254
2.547807 0.058628 0.386399
2.556695 0.059088 0.386544
2.561586 0.059534 0.386688
2.562467 0.059964 0.386832
2.559322 0.060377 0.386976
2.552141 0.060775 0.387120
2.540912 0.061155 0.387264
2.525626 0.061517 0.387408
2.506274 0.061862 0.387553
2.482848 0.062187 0.387699
2.455343 0.062493 0.387845
2.423753 0.062780 0.387993
2.388075 0.063047 0.388141
2.348306 0.063293 0.388291
2.304446 0.063518 0.388443
2.256493 0.063722 0.388596
2.204451 0.063904 0.388751
2.148320 0.064063 0.388908
2.088106 0.064200 0.389067
2.023814 0.064315 0.389229
1.955450 0.064406 0.389393
1.883022 0.064474 0.389560
1.806541 0.064517 0.389729
1.726016 0.064537 0.389902
1.641460 0.064533 0.390077
1.552887 0.064504 0.390256
1.460312 0.064451 0.390438
1.363752 0.064373 0.390624
1.263225 0.064269 0.390814
1.158751 0.064141 0.391007
1.050352 0.063988 0.391204
0.938050 0.063810 0.391406
0.821870 0.063607 0.391611
0.701839 0.063378 0.391822
0.577983 0.063125 0.392036
0.450334 0.062846 0.392256
0.318920 0.062543 0.392480
0.183777 0.062215 0.392709
0.044938 0.061863 0.392943
-0.097561 0.061486 0.393183
-0.243682 0.061085 0.393428
-0.393385 0.060660 0.393678
-0.546629 0.060212 0.393934
-0.703371 0.059741 0.394195
-0.863566 0.059247 0.394463
-1.027169 0.058730 0.394736
-1.194131 0.058192 0.395015
-1.364403 0.057632 0.395301
-1.537934 0.057051 0.395593
-1.714671 0.056450 0.395891
-1.894559 0.055829 0.396196
-2.077545 0.055188 0.396507
-2.263569 0.054529 0.396825
-2.452575 0.053852 0.397150
-2.644501 0.053158 0.397481
-2.839287 0.052447 0.397820
-3.036870 0.051720 0.398165
-3.237187 0.050978 0.398518
-3.440173 0.050222 0.398878
-3.645761 0.049452 0.399246
-3.853885 0.048670 0.399621
-4.064477 0.047876 0.400003
-4.277467 0.047070 0.400393
-4.492787 0.046255 0.400791
-4.710366 0.045430 0.401197
-4.930131 0.044597 0.401610
-5.152012 0.043757 0.402032
-5.375936 0.042910 0.402461
-5.601830 0.042058 0.402899
-5.829620 0.041201 0.403345
-6.059232 0.040340 0.403799
-6.290593 0.039477 0.404261
-6.523626 0.038612 0.404732
-6.758258 0.037746 0.405212
-6.994413 0.036880 0.405700
-7.232016 0.036015 0.406196
-7.470991 0.035152 0.406702
-7.711264 0.034291 0.407216
-7.952759 0.033434 0.407739
-8.195400 0.032582 0.408270
-8.439113 0.031735 0.408811
-8.683821 0.030894 0.409361
-8.929450 0.030060 0.409920
-9.175924 0.029234 0.410489
-9.423170 0.028416 0.411066
-9.671111 0.027607 0.411653
-9.919674 0.026809 0.412249
-10.168784 0.026020 0.412855
-10.418367 0.025243 0.413470
-10.668349 0.024477 0.414095
-10.918656 0.023723 0.414729
-11.169216 0.022983 0.415373
-11.419954 0.022255 0.416026
-11.670798 0.021541 0.416690
-11.921674 0.020841 0.417363
-12.172511 0.020155 0.418046
-12.423236 0.019484 0.418739
-12.673776 0.018829 0.419442
-12.924060 0.018188 0.420155
-13.174016 0.017563 0.420878
-13.423572 0.016953 0.421611
-13.672656 0.016359 0.422354
-13.921198 0.015781 0.423107
-14.169127 0.015219 0.423870
-14.416370 0.014672 0.424644
-14.662858 0.014142 0.425428
-14.908520 0.013627 0.426222
-15.153284 0.013129 0.427026
-15.397082 0.012646 0.427841
-15.639842 0.012178 0.428665
-15.881494 0.011726 0.429501
-16.121968 0.011289 0.430346
-16.361195 0.010868 0.431202
-16.599104 0.010461 0.432068
-16.835626 0.010068 0.432944
-17.070691 0.009690 0.433831
-17.304230 0.009327 0.434727
-17.536174 0.008976 0.435635
-17.766452 0.008640 0.436552
-17.994998 0.008316 0.437479
-18.221741 0.008005 0.438417
-18.446613 0.007707 0.439365
-18.669545 0.007420 0.440322
-18.890470 0.007146 0.441290
-19.109318 0.006883 0.442268
-19.326022 0.006631 0.443256
-19.540515 0.006390 0.444253
-19.752729 0.006159 0.445260
-19.962596 0.005938 0.446277
-20.170050 0.005727 0.447304
-20.375024 0.005525 0.448339
-20.577452 0.005332 0.449385
-20.777267 0.005147 0.450439
-20.974403 0.004971 0.451503
-21.168796 0.004803 0.452576
-21.360379 0.004643 0.453658
-21.549089 0.004490 0.454748
-21.734860 0.004344 0.455848
-21.917629 0.004205 0.456956
-22.097333 0.004072 0.458072
-22.273907 0.003945 0.459196
-22.447290 0.003825 0.460329
-22.617419 0.003710 0.461469
-22.784233 0.003600 0.462617
-22.947671 0.003496 0.463772
-23.107671 0.003397 0.464935
-23.264173 0.003302 0.466105
-23.417120 0.003212 0.467282
-23.566450 0.003126 0.468465
-23.712106 0.003045 0.469656
-23.854031 0.002967 0.470852
-23.992168 0.002893 0.472054
-24.126460 0.002823 0.473262
-24.256851 0.002756 0.474476
-24.383288 0.002693 0.475695
-24.505715 0.002632 0.476919
-24.624080 0.002575 0.478148
-24.738330 0.002521 0.479381
-24.848413 0.002469 0.480618
-24.954279 0.002420 0.481860
-25.055877 0.002374 0.483105
-25.153159 0.002330 0.484353
-25.246077 0.002288 0.485605
-25.334582 0.002249 0.486859
-25.418630 0.002212 0.488116
-25.498174 0.002177 0.489375
-25.573171 0.002144 0.490636
-25.643577 0.002113 0.491899
-25.709349 0.002084 0.493163
-25.770448 0.002057 0.494427
-25.826833 0.002031 0.495693
-25.878464 0.002008 0.496958
-25.925305 0.001986 0.498224
-25.967318 0.001965 0.499489
-26.004469 0.001947 0.500754
-26.036722 0.001929 0.502017
-26.064046 0.001914 0.503280
-26.086408 0.001899 0.504540
-26.103778 0.001886 0.505799
-26.116127 0.001875 0.507055
-26.123427 0.001865 0.508309
-26.125651 0.001856 0.509559
-26.122774 0.001849 0.510807
-26.114774 0.001843 0.512050
-26.101626 0.001839 0.513290
-26.083311 0.001836 0.514526
-26.059809 0.001834 0.515757
-26.031102 0.001833 0.516983
-25.997173 0.001834 0.518204
-25.958008 0.001836 0.519419
-25.913592 0.001839 0.520629
-25.863915 0.001844 0.521832
-25.808964 0.001850 0.523029
-25.748733 0.001858 0.524220
-25.683213 0.001866 0.525403
-25.612398 0.001876 0.526579
-25.536285 0.001888 0.527748
-25.454872 0.001901 0.528909
-25.368157 0.001915 0.530061
-25.276141 0.001931 0.531206
-25.178827 0.001948 0.532342
-25.076220 0.001967 0.533469
-24.968325 0.001987 0.534587
-24.855151 0.002009 0.535696
-24.736705 0.002033 0.536795
-24.613001 0.002058 0.537885
-24.484050 0.002085 0.538964
-24.349868 0.002114 0.540034
-24.210470 0.002144 0.541093
-24.065876 0.002177 0.542142
-23.916105 0.002211 0.543180
-23.761179 0.002248 0.544207
-23.601121 0.002286 0.545223
-23.435958 0.002326 0.546228
-23.265717 0.002369 0.547221
-23.090426 0.002414 0.548203
-22.910117 0.002462 0.549174
-22.724823 0.002512 0.550133
-22.534577 0.002564 0.551080
-22.339418 0.002619 0.552014
-22.139382 0.002677 0.552937
-21.934510 0.002737 0.553848
-21.724844 0.002801 0.554746
-21.510428 0.002868 0.555632
-21.291307 0.002938 0.556506
-21.067530 0.003011 0.557367
-20.839145 0.003088 0.558216
-20.606203 0.003168 0.559052
-20.368758 0.003252 0.559875
-20.126864 0.003340 0.560685
-19.880579 0.003433 0.561483
-19.629960 0.003529 0.562268
-19.375067 0.003630 0.563040
-19.115964 0.003735 0.563800
-18.852713 0.003846 0.564546
-18.585380 0.003961 0.565280
-18.314033 0.004081 0.566000
-18.038741 0.004207 0.566708
-17.759574 0.004339 0.567403
-17.476606 0.004477 0.568085
-17.189910 0.004620 0.568754
-16.899563 0.004771 0.569410
-16.605642 0.004927 0.570054
-16.308227 0.005091 0.570684
-16.007399 0.005262 0.571302
-15.703240 0.005441 0.571907
-15.395836 0.005627 0.572499
-15.085270 0.005822 0.573078
-14.771632 0.006025 0.573645
-14.455011 0.006237 0.574198
-14.135496 0.006458 0.574740
-13.813180 0.006689 0.575268
-13.488157 0.006929 0.575784
-13.160521 0.007180 0.576287
-12.830369 0.007442 0.576777
-12.497799 0.007715 0.577255
-12.162911 0.007999 0.577720
-11.825804 0.008295 0.578173
-11.486581 0.008604 0.578613
-11.145345 0.008926 0.579041
-10.802200 0.009261 0.579456
-10.457253 0.009610 0.579859
-10.110610 0.009973 0.580249
-9.762379 0.010351 0.580626
-9.412668 0.010744 0.580992
-9.061590 0.011154 0.581344
-8.709253 0.011579 0.581684
-8.355772 0.012022 0.582012
-8.001258 0.012482 0.582327
-7.645825 0.012961 0.582629
-7.289589 0.013458 0.582919
-6.932665 0.013974 0.583197
-6.575169 0.014510 0.583461
-6.217218 0.015066 0.583713
-5.858928 0.015643 0.583953
-5.500419 0.016242 0.584179
-5.141807 0.016863 0.584393
-4.783213 0.017506 0.584594
-4.424754 0.018173 0.584781
-4.066550 0.018864 0.584956
-3.708719 0.019580 0.585118
-3.351382 0.020320 0.585267
-2.994656 0.021087 0.585402
-2.638660 0.021879 0.585524
-2.283513 0.022698 0.585633
-1.929333 0.023545 0.585728
-1.576237 0.024420 0.585810
-1.224342 0.025323 0.585877
-0.873763 0.026255 0.585932
-0.524615 0.027217 0.585972
-0.177012 0.028208 0.585998
0.168934 0.029230 0.586010
0.513112 0.030283 0.586008
0.855412 0.031367 0.585991
1.195729 0.032483 0.585960
1.533955 0.033632 0.585914
1.869988 0.034812 0.585854
2.203727 0.036026 0.585779
2.535074 0.037272 0.585689
2.863933 0.038552 0.585584
3.190212 0.039865 0.585463
3.513822 0.041212 0.585328
3.834677 0.042593 0.585177
4.152696 0.044009 0.585010
4.467799 0.045458 0.584828
4.779913 0.046942 0.584631
5.088969 0.048460 0.584417
5.394902 0.050012 0.584188
5.697651 0.051598 0.583942
5.997162 0.053219 0.583681
6.293386 0.054873 0.583404
6.586278 0.056562 0.583110
6.875800 0.058284 0.582800
7.161921 0.060040 0.582474
7.444615 0.061828 0.582131
7.723863 0.063650 0.581773
7.999652 0.065505 0.581397
8.271978 0.067392 0.581006
8.540841 0.069310 0.580597
8.806251 0.071261 0.580173
9.068225 0.073242 0.579732
9.326787 0.075254 0.579274
9.581969 0.077297 0.578800
9.833813 0.079369 0.578309
10.082365 0.081471 0.577802
10.327684 0.083601 0.577279
10.569835 0.085760 0.576739
10.808892 0.087947 0.576183
11.044937 0.090162 0.575610
11.278062 0.092403 0.575021
11.508368 0.094671 0.574416
11.735965 0.096965 0.573794
11.960970 0.099285 0.573156
12.183512 0.101631 0.572502
12.403729 0.104001 0.571832
12.621766 0.106396 0.571145
12.837781 0.108816 0.570443
13.051939 0.111259 0.569724
13.264417 0.113727 0.568989
13.475399 0.116218 0.568237
13.685082 0.118733 0.567470
13.893673 0.121272 0.566686
14.101389 0.123835 0.565886
14.308456 0.126422 0.565069
14.515115 0.129032 0.564236
14.721615 0.131667 0.563386
14.928219 0.134327 0.562519
15.135202 0.137012 0.561636
15.342850 0.139723 0.560735
15.551466 0.142460 0.559818
15.761363 0.145225 0.558882
15.972872 0.148018 0.557929
16.186337 0.150840 0.556958
16.402120 0.153692 0.555969
16.620601 0.156576 0.554961
16.842178 0.159494 0.553933
17.067267 0.162446 0.552886
17.296308 0.165435 0.551819
17.529764 0.168463 0.550731
17.768119 0.171531 0.549622
18.011888 0.174643 0.548491
18.261610 0.177801 0.547337
18.517860 0.181008 0.546160
18.781240 0.184266 0.544958
19.052395 0.187580 0.543731
19.332003 0.190953 0.542478
19.620789 0.194388 0.541197
19.919522 0.197891 0.539888
20.229022 0.201465 0.538548
20.550163 0.205116 0.537177
20.883881 0.208849 0.535772
21.231173 0.212670 0.534333
21.593110 0.216585 0.532857
21.970840 0.220602 0.531343
22.365593 0.224726 0.529788
22.778693 0.228967 0.528189
23.211561 0.233332 0.526545
23.665732 0.237832 0.524852
24.142854 0.242475 0.523108
24.644708 0.247272 0.521309
